232626
165809
166609
191114
166406
149624
195079
196585
200117
186379
205886
150663
208488
207598
202880
189313
116487
193156
210590
142084
210060
196415
203403
191726
214292
174564
179254
167941
211147
216525
210483
210686
214192
204279
144161
172264
167362
221069
152232
164037
222833
193472
187127
217725
218856
218722
221965
223151
216688
194258
174370
137416
196554
176934
225538
211641
188776
204751
199818
197181
220433
231673
150278
234682
234065
236172
234044
235222
203670
237500
240103
232348
239304
244017
244475
247745
248318
237552
137497
227052
256774
257816
258571
120499
166595
220239
261144
265562
219241
249662
267514
264930
254150
267524
266228
272191
272194
270350
260537
272183
273522
202879
265565
248490
276011
276651
274914
277254
274790
277970
245187
246431
278323
199675
275727
262610
239667
211441
247441
277401
278708
278872
280183
278169
281572
282095
286174
284900
281577
286419
256699
250869
236977
233757
285918
287832
253578
290599
277405
283445
291547
291107
291237
291991
292307
291685
293638
204020
294820
293089
295050
226618
255003
216557
300078
292440
300081
299599
298156
302211
303395
303385
294957
301756
304775
307455
307452
304099
311634
313977
304910
311833
315717
313422
314166
317648
317767
317768
318954
319397
319652
319469
321177
250257
192485
319412
288171
319289
321811
322195
322194
323325
318652
318541
323921
324156
324372
324371
326113
324157
321192
326723
326722
321191
315494
328169
325497
333942
291770
266256
334520
303278
337050
286963
338763
338612
334962
338499
339284
337227
336655
340260
339815
340990
342373
345056
345826
344198
346162
342275
344250
346153
343606
339459
339467
237546
347056
315184
348348
350333
341027
352259
352255
350334
352916
355900
356650
341434
350678
349023
357207
354153
360171
360330
360780
355737
361147
364164
361048
367002
367003
356788
366496
368568
367493
356786
368777
368835
328204
345158
357991
358804
356898
370504
370432
371017
371010
371747
367789
372360
372432
371984
332697
371029
239087
237831
238038
240423
219939
241167
244359
247736
244371
175229
192220
188984
192059
172699
193423
193059
195027
200741
160572
201131
202184
202185
200634
161646
196029
195727
205730
205838
205538
206490
206699
210320
214309
206566
152211
194360
196082
169916
213724
173150
224055
191793
214379
177974
202547
132092
233142
233600
222048
136298
236760
226287
246387
254424
263870
263126
239200
220006
266752
268401
265978
213661
256071
277984
264583
280474
280475
283740
284173
284511
291435
316174
316166
316214
168895
202502
203378
203479
204342
208247
212215
209407
215057
225172
195456
200235
234957
190503
236957
252672
257740
261240
271204
274904
276383
174413
276581
233158
211096
235439
278298
279333
286460
286691
174892
286283
279334
207623
286286
260897
219173
179586
184566
275899
292320
303138
305199
298688
309405
306063
314579
323891
302190
302015
175655
273355
130240
196700
196523
194936
161457
169426
206510
152869
207524
199678
212484
213110
175922
216150
219540
219911
223589
175324
215116
226214
164221
169625
186265
233621
239729
215549
204051
152065
238789
248376
244553
212967
263202
165072
272207
243655
218400
279357
239742
279536
280337
289663
293373
178474
296913
297437
290197
302654
303411
303413
303531
199283
308830
308737
282211
259291
278102
302652
320202
295104
314744
322680
324007
324525
325349
263610
326216
283200
329164
331154
331626
333609
335278
339791
339448
339470
310059
345847
349771
359976
242739
365959
168204
349620
370331
372068
194248
197876
198953
180335
197853
203025
141390
201028
178156
183229
227901
227902
236569
268408
219218
273361
208089
269407
288175
280807
291084
299531
287572
302907
306604
307800
263528
306065
172393
165732
194614
159343
189787
196549
166604
171724
155280
179856
199342
195514
167866
204847
201144
203994
214274
186733
159397
205708
208275
210639
217247
184532
245823
249021
247213
174473
297559
331172
331571
327723
334414
334445
174658
162007
335068
343005
356397
349510
364999
333930
370283
236367
237307
244653
245607
245549
245757
246034
249261
249561
249560
256143
256144
256190
256512
257868
259089
258559
260209
260476
260547
260479
260485
260934
260475
261942
263150
262202
262994
267960
268597
269147
269637
269547
269898
271019
272621
273325
272626
272757
257977
275029
275204
275696
275777
276217
277194
276998
276213
277344
277507
277910
277889
278250
278331
278330
278315
276235
278319
278684
279544
280614
280832
281524
283328
290961
290015
294383
293066
293250
294991
290026
299697
299669
299838
302081
303234
303053
304871
312153
312263
321701
331065
319977
327518
302616
334721
339777
349726
349724
336592
336683
354386
354430
357294
359518
362732
364776
364874
365224
193849
203796
206970
203602
195691
215071
168377
217344
231033
189518
189514
196683
203140
194269
198017
276113
321672
349003
198213
272406
262799
272590
284172
281685
285793
287226
290202
297254
328183
328486
332328
329575
329577
332236
335240
351120
317890
205124
211101
226598
242445
287949
310798
246858
344083
271197
281738
248057
256841
246149
279292
288347
255430
290490
290860
344950
311966
319295
348899
296441
326738
326736
326761
325079
329897
331432
330064
331424
333148
330908
331097
307655
315716
315151
317384
318228
319644
319340
371752
371755
371898
333612
349924
364155
363226
347931
349598
357297
357544
